epoch,step,train_loss
407,6521,71.80196380615234
407,6523,16.52159881591797
407,6525,22.325538635253906
407,6527,6.290633201599121
408,6529,1.8997694253921509
408,6531,20.220191955566406
408,6533,0.7766355276107788
408,6535,8.224639892578125
408,6537,71.43748474121094
408,6539,16.500452041625977
408,6541,22.121183395385742
408,6543,6.280642986297607
409,6545,1.8851704597473145
409,6547,20.19735336303711
409,6549,0.7714962959289551
409,6551,8.082901954650879
409,6553,71.07513427734375
409,6555,16.47938346862793
409,6557,21.91838264465332
409,6559,6.270767688751221
410,6561,1.8708401918411255
410,6563,20.17460060119629
410,6565,0.7664454579353333
410,6567,7.942875862121582
410,6569,70.71488952636719
410,6571,16.458454132080078
410,6573,21.71710968017578
410,6575,6.261018753051758
411,6577,1.8567732572555542
411,6579,20.151935577392578
411,6581,0.7614778876304626
411,6583,7.804505348205566
411,6585,70.3568115234375
411,6587,16.437583923339844
411,6589,21.51744842529297
411,6591,6.251367568969727
412,6593,1.8429844379425049
412,6595,20.129358291625977
412,6597,0.7565909624099731
412,6599,7.667799472808838
412,6601,70.00082397460938
412,6603,16.416839599609375
412,6605,21.319259643554688
412,6607,6.241851806640625
413,6609,1.82944917678833
413,6611,20.106853485107422
413,6613,0.7517882585525513
413,6615,7.532733917236328
413,6617,69.64696502685547
413,6619,16.396162033081055
413,6621,21.122678756713867
413,6623,6.232420444488525
414,6625,1.8161967992782593
414,6627,20.084442138671875
414,6629,0.7470649480819702
414,6631,7.399322986602783
414,6633,69.29520416259766
414,6635,16.3756160736084
414,6637,20.927589416503906
414,6639,6.223129749298096
415,6641,1.803186058998108
415,6643,20.062110900878906
415,6645,0.742429792881012
415,6647,7.267566680908203
415,6649,68.94552612304688
415,6651,16.355175018310547
415,6653,20.734006881713867
415,6655,6.213932991027832
416,6657,1.790440559387207
416,6659,20.039871215820312
416,6661,0.737872838973999
416,6663,7.137429714202881
416,6665,68.59795379638672
416,6667,16.3348331451416
416,6669,20.54195213317871
416,6671,6.204870223999023
417,6673,1.7779459953308105
417,6675,20.017704010009766
417,6677,0.733399510383606
417,6679,7.008889198303223
417,6681,68.25243377685547
417,6683,16.314607620239258
417,6685,20.351394653320312
417,6687,6.195905685424805
418,6689,1.765708327293396
418,6691,19.995628356933594
418,6693,0.7290081977844238
418,6695,6.881970405578613
418,6697,67.90898132324219
418,6699,16.294462203979492
418,6701,20.162372589111328
418,6703,6.187044143676758
419,6705,1.7537391185760498
419,6707,19.973648071289062
419,6709,0.7246859669685364
419,6711,6.7566237449646
419,6713,67.56766510009766
419,6715,16.274410247802734
419,6717,19.97480583190918
419,6719,6.17831563949585
420,6721,1.742004156112671
420,6723,19.951736450195312
420,6725,0.7204526662826538
420,6727,6.632868766784668
420,6729,67.22835540771484
420,6731,16.254486083984375
420,6733,19.788740158081055
420,6735,6.169670581817627
421,6737,1.7305258512496948
421,6739,19.929916381835938
421,6741,0.7162911891937256
421,6743,6.510685920715332
421,6745,66.89109802246094
421,6747,16.234664916992188
421,6749,19.604135513305664
421,6751,6.161162853240967
422,6753,1.7192884683609009
422,6755,19.908187866210938
422,6757,0.712212324142456
422,6759,6.390071392059326
422,6761,66.55590057373047
422,6763,16.21490478515625
422,6765,19.42104148864746
422,6767,6.152731895446777
423,6769,1.7083100080490112
423,6771,19.88654136657715
423,6773,0.708198070526123
423,6775,6.270958423614502
423,6777,66.22290802001953
423,6779,16.195219039916992
423,6781,19.23943328857422
423,6783,6.144413948059082
424,6785,1.6975688934326172
424,6787,19.864974975585938
424,6789,0.7042691111564636
424,6791,6.153428554534912
424,6793,65.89180755615234
424,6795,16.175683975219727
424,6797,19.059246063232422
424,6799,6.1362175941467285
425,6801,1.6870700120925903
425,6803,19.843490600585938
425,6805,0.7004185914993286
425,6807,6.037433624267578
425,6809,65.56272888183594
425,6811,16.156267166137695
425,6813,18.880508422851562
425,6815,6.12812614440918
426,6817,1.6768039464950562
426,6819,19.822097778320312
426,6821,0.6966437697410583
426,6823,5.9229536056518555
426,6825,65.23568725585938
426,6827,16.136940002441406
426,6829,18.703231811523438
426,6831,6.120132923126221
427,6833,1.6667767763137817
427,6835,19.800792694091797
427,6837,0.6929364204406738
427,6839,5.809967994689941
427,6841,64.91070556640625
427,6843,16.117671966552734
427,6845,18.527374267578125
427,6847,6.112247943878174
428,6849,1.6569904088974
428,6851,19.779560089111328
428,6853,0.6893085837364197
428,6855,5.69849967956543
428,6857,64.58769226074219
428,6859,16.098552703857422
428,6861,18.35294532775879
428,6863,6.104472637176514
429,6865,1.6474348306655884
429,6867,19.758434295654297
429,6869,0.6857565641403198
429,6871,5.5885138511657715
429,6873,64.2667236328125
429,6875,16.07951545715332
429,6877,18.179962158203125
429,6879,6.096792221069336
430,6881,1.6381163597106934
430,6883,19.73737335205078
430,6885,0.6822748184204102
430,6887,5.4800124168396
430,6889,63.947696685791016
430,6891,16.06060218811035
430,6893,18.00836181640625
430,6895,6.089231014251709
431,6897,1.6290122270584106
431,6899,19.716407775878906
431,6901,0.6788696646690369
431,6903,5.372980117797852
431,6905,63.630672454833984
431,6907,16.041776657104492
431,6909,17.838193893432617
431,6911,6.081757545471191
432,6913,1.620137333869934
432,6915,19.69552230834961
432,6917,0.6755371689796448
432,6919,5.2674150466918945
432,6921,63.31560516357422
432,6923,16.02307891845703
432,6925,17.669403076171875
432,6927,6.074397087097168
433,6929,1.6114968061447144
433,6931,19.67473030090332
433,6933,0.6722714900970459
433,6935,5.163266181945801
433,6937,63.00257110595703
433,6939,16.004451751708984
433,6941,17.502017974853516
433,6943,6.067141532897949
434,6945,1.6030696630477905
434,6947,19.654014587402344
434,6949,0.6690754890441895
434,6951,5.060565948486328
434,6953,62.69150924682617
434,6955,15.985895156860352
434,6957,17.33603286743164
434,6959,6.059965133666992
435,6961,1.5948799848556519
435,6963,19.633392333984375
435,6965,0.6659466028213501
435,6967,4.959274768829346
435,6969,62.382408142089844
435,6971,15.967456817626953
435,6973,17.17144203186035
435,6975,6.052893161773682
436,6977,1.586907148361206
436,6979,19.612855911254883
436,6981,0.662886381149292
436,6983,4.8593950271606445
436,6985,62.075279235839844
436,6987,15.949111938476562
436,6989,17.008224487304688
436,6991,6.045917987823486
437,6993,1.5791523456573486
437,6995,19.5924015045166
437,6997,0.6599017381668091
437,6999,4.760932922363281
437,7001,61.77006912231445
437,7003,15.930877685546875
437,7005,16.846364974975586
437,7007,6.03903865814209
438,7009,1.5716146230697632
438,7011,19.572025299072266
438,7013,0.6569775342941284
438,7015,4.663856029510498
438,7017,61.46681213378906
438,7019,15.912744522094727
438,7021,16.685834884643555
438,7023,6.03227424621582
439,7025,1.564283847808838
439,7027,19.551746368408203
439,7029,0.6541283130645752
439,7031,4.568175315856934
439,7033,61.16551971435547
439,7035,15.894697189331055
439,7037,16.52670669555664
439,7039,6.02559757232666
440,7041,1.5571619272232056
440,7043,19.53155517578125
440,7045,0.6513431072235107
440,7047,4.4738664627075195
440,7049,60.86610794067383
440,7051,15.876757621765137
440,7053,16.36888885498047
440,7055,6.019015312194824
441,7057,1.550254225730896
441,7059,19.511444091796875
441,7061,0.6486233472824097
441,7063,4.380897521972656
441,7065,60.56866455078125
441,7067,15.858903884887695
441,7069,16.212413787841797
441,7071,6.012526988983154
442,7073,1.5435585975646973
442,7075,19.491413116455078
442,7077,0.6459656953811646
442,7079,4.289280414581299
442,7081,60.27313232421875
442,7083,15.841142654418945
442,7085,16.057270050048828
442,7087,6.006130218505859
443,7089,1.5370692014694214
443,7091,19.471477508544922
443,7093,0.6433784365653992
443,7095,4.199014663696289
443,7097,59.97950744628906
443,7099,15.823481559753418
443,7101,15.903472900390625
443,7103,5.999832630157471
444,7105,1.5307807922363281
444,7107,19.451622009277344
444,7109,0.6408547163009644
444,7111,4.110095500946045
444,7113,59.687705993652344
444,7115,15.805981636047363
444,7117,15.750941276550293
444,7119,5.993638515472412
445,7121,1.5246880054473877
445,7123,19.43185806274414
445,7125,0.6383979916572571
445,7127,4.022479057312012
445,7129,59.397850036621094
445,7131,15.78851318359375
445,7133,15.599745750427246
445,7135,5.987523078918457
446,7137,1.518805980682373
446,7139,19.412172317504883
446,7141,0.6359976530075073
446,7143,3.936154842376709
446,7145,59.10993194580078
446,7147,15.771150588989258
446,7149,15.449872016906738
446,7151,5.9814910888671875
447,7153,1.513122320175171
447,7155,19.392580032348633
447,7157,0.6336597204208374
447,7159,3.851121425628662
447,7161,58.82389831542969
447,7163,15.753849983215332
447,7165,15.301278114318848
447,7167,5.975561141967773
448,7169,1.507631540298462
448,7171,19.373065948486328
448,7173,0.6313836574554443
448,7175,3.767388105392456
448,7177,58.539710998535156
448,7179,15.7366943359375
448,7181,15.153971672058105
448,7183,5.969726085662842
449,7185,1.5023354291915894
449,7187,19.35364532470703
449,7189,0.629173994064331
449,7191,3.6849448680877686
449,7193,58.2573356628418
449,7195,15.719629287719727
449,7197,15.007936477661133
449,7199,5.963979244232178
450,7201,1.4972281455993652
450,7203,19.334304809570312
450,7205,0.6270290017127991
450,7207,3.603762626647949
450,7209,57.97685241699219
450,7211,15.70264720916748
450,7213,14.86318588256836
450,7215,5.958306312561035
451,7217,1.492321491241455
451,7219,19.315061569213867
451,7221,0.6249313950538635
451,7223,3.5238163471221924
451,7225,57.69825744628906
451,7227,15.68574047088623
451,7229,14.719711303710938
451,7231,5.952720642089844
452,7233,1.4876031875610352
452,7235,19.295888900756836
452,7237,0.6228957176208496
452,7239,3.4451184272766113
452,7241,57.42151641845703
452,7243,15.668947219848633
452,7245,14.57748031616211
452,7247,5.947239398956299
453,7249,1.4830615520477295
453,7251,19.276809692382812
453,7253,0.6209260821342468
453,7255,3.3676695823669434
453,7257,57.146583557128906
453,7259,15.652276039123535
453,7261,14.436485290527344
453,7263,5.941843509674072
454,7265,1.4787076711654663
454,7267,19.257814407348633
454,7269,0.6190094351768494
454,7271,3.291429042816162
454,7273,56.87348937988281
454,7275,15.635656356811523
454,7277,14.296758651733398
454,7279,5.936519145965576
455,7281,1.4745427370071411
455,7283,19.238903045654297
455,7285,0.6171507835388184
455,7287,3.216400623321533
455,7289,56.602256774902344
455,7291,15.619126319885254
455,7293,14.158285140991211
455,7295,5.931279182434082
456,7297,1.4705615043640137
456,7299,19.220083236694336
456,7301,0.6153454780578613
456,7303,3.1425695419311523
456,7305,56.332862854003906
456,7307,15.602678298950195
456,7309,14.021049499511719
456,7311,5.926115989685059
457,7313,1.4667587280273438
457,7315,19.201351165771484
457,7317,0.6135995984077454
457,7319,3.069946765899658
457,7321,56.06525421142578
457,7323,15.586372375488281
457,7325,13.885004043579102
457,7327,5.921053886413574
458,7329,1.463123083114624
458,7331,19.182703018188477
458,7333,0.6119143962860107
458,7335,2.9985146522521973
458,7337,55.79938888549805
458,7339,15.57016372680664
458,7341,13.750167846679688
458,7343,5.916079998016357
459,7345,1.459665298461914
459,7347,19.164140701293945
459,7349,0.6102888584136963
459,7351,2.928258180618286
459,7353,55.53533935546875
459,7355,15.55404281616211
459,7357,13.616531372070312
459,7359,5.911200523376465
460,7361,1.456374168395996
460,7363,19.145654678344727
460,7365,0.6087152361869812
460,7367,2.859158992767334
460,7369,55.27305603027344
460,7371,15.53801155090332
460,7373,13.484103202819824
460,7375,5.906388282775879
461,7377,1.4532630443572998
461,7379,19.12726593017578
461,7381,0.607193112373352
461,7383,2.7911999225616455
461,7385,55.012535095214844
461,7387,15.522075653076172
461,7389,13.352849960327148
461,7391,5.9016618728637695
462,7393,1.4503116607666016
462,7395,19.108949661254883
462,7397,0.6057319045066833
462,7399,2.7243998050689697
462,7401,54.75373840332031
462,7403,15.50627326965332
462,7405,13.222762107849121
462,7407,5.897014617919922
463,7409,1.4475306272506714
463,7411,19.090730667114258
463,7413,0.6043153405189514
463,7415,2.6586971282958984
463,7417,54.496856689453125
463,7419,15.490476608276367
463,7421,13.093935012817383
463,7423,5.892420768737793
464,7425,1.4449349641799927
464,7427,19.072593688964844
464,7429,0.602944016456604
464,7431,2.5941033363342285
464,7433,54.241722106933594
464,7435,15.47476863861084
464,7437,12.966256141662598
464,7439,5.887910842895508
465,7441,1.4424936771392822
465,7443,19.054546356201172
465,7445,0.6016291379928589
465,7447,2.5306293964385986
465,7449,53.98833084106445
465,7451,15.459169387817383
465,7453,12.839743614196777
465,7455,5.883477687835693
466,7457,1.4402129650115967
466,7459,19.036575317382812
466,7461,0.6003680229187012
466,7463,2.468266487121582
466,7465,53.73666000366211
466,7467,15.443681716918945
466,7469,12.71436882019043
466,7471,5.879140377044678
467,7473,1.4380860328674316
467,7475,19.018699645996094
467,7477,0.59915691614151
467,7479,2.406999111175537
467,7481,53.48670196533203
467,7483,15.428295135498047
467,7485,12.590133666992188
467,7487,5.87487268447876
468,7489,1.4361193180084229
468,7491,19.00091552734375
468,7493,0.5980027914047241
468,7495,2.346809148788452
468,7497,53.23845672607422
468,7499,15.413002014160156
468,7501,12.467039108276367
468,7503,5.8706793785095215
469,7505,1.4343105554580688
469,7507,18.983200073242188
469,7509,0.596890389919281
469,7511,2.287666082382202
469,7513,52.991966247558594
469,7515,15.397775650024414
469,7517,12.345078468322754
469,7519,5.866567134857178
470,7521,1.432655930519104
470,7523,18.965576171875
470,7525,0.5958296656608582
470,7527,2.2296042442321777
470,7529,52.747169494628906
470,7531,15.382658004760742
470,7533,12.224241256713867
470,7535,5.862534999847412
471,7537,1.431152105331421
471,7539,18.948040008544922
471,7541,0.5948143601417542
471,7543,2.172567129135132
471,7545,52.50410461425781
471,7547,15.367602348327637
471,7549,12.104540824890137
471,7551,5.858557224273682
472,7553,1.4298014640808105
472,7555,18.930585861206055
472,7557,0.5938535928726196
472,7559,2.1165833473205566
472,7561,52.26268005371094
472,7563,15.352679252624512
472,7565,11.985946655273438
472,7567,5.854670524597168
473,7569,1.4285953044891357
473,7571,18.913225173950195
473,7573,0.5929374694824219
473,7575,2.061617136001587
473,7577,52.02304458618164
473,7579,15.337789535522461
473,7581,11.868473052978516
473,7583,5.850829601287842
474,7585,1.4275469779968262
474,7587,18.89594268798828
474,7589,0.592060923576355
474,7591,2.007673978805542
474,7593,51.78500747680664
474,7595,15.323030471801758
474,7597,11.752071380615234
474,7599,5.847085952758789
475,7601,1.4266340732574463
475,7603,18.878742218017578
475,7605,0.59123694896698
475,7607,1.9547312259674072
475,7609,51.548675537109375
475,7611,15.308341979980469
475,7613,11.636778831481934
475,7615,5.843400001525879
476,7617,1.425868272781372
476,7619,18.86162757873535
476,7621,0.5904560685157776
476,7623,1.9027825593948364
476,7625,51.31402587890625
476,7627,15.293715476989746
476,7629,11.522582054138184
476,7631,5.839776992797852
477,7633,1.4252463579177856
477,7635,18.8446044921875
477,7637,0.5897197723388672
477,7639,1.8518171310424805
477,7641,51.081058502197266
477,7643,15.279190063476562
477,7645,11.40945053100586
477,7647,5.8362298011779785
478,7649,1.4247593879699707
478,7651,18.827667236328125
478,7653,0.589028000831604
478,7655,1.8018379211425781
478,7657,50.84971237182617
478,7659,15.264764785766602
478,7661,11.297381401062012
478,7663,5.8327507972717285
479,7665,1.4244120121002197
479,7667,18.81080436706543
479,7669,0.5883816480636597
479,7671,1.7528213262557983
479,7673,50.619998931884766
479,7675,15.250438690185547
479,7677,11.186382293701172
479,7679,5.829333782196045
480,7681,1.4242055416107178
480,7683,18.79404067993164
480,7685,0.5877764821052551
480,7687,1.704757571220398
480,7689,50.391944885253906
480,7691,15.236174583435059
480,7693,11.07642936706543
480,7695,5.825989246368408
481,7697,1.424128532409668
481,7699,18.777353286743164
481,7701,0.5872114896774292
481,7703,1.657637596130371
481,7705,50.16555404663086
481,7707,15.222002029418945
481,7709,10.967531204223633
481,7711,5.822712421417236
482,7713,1.4241856336593628
482,7715,18.76074981689453
482,7717,0.5866971611976624
482,7719,1.6114716529846191
482,7721,49.940711975097656
482,7723,15.20793628692627
482,7725,10.859672546386719
482,7727,5.819500923156738
483,7729,1.4243669509887695
483,7731,18.74422836303711
483,7733,0.5862200260162354
483,7735,1.566229224205017
483,7737,49.71751022338867
483,7739,15.193962097167969
483,7741,10.752826690673828
483,7743,5.816361427307129
484,7745,1.4246859550476074
484,7747,18.727802276611328
484,7749,0.5857769846916199
484,7751,1.521880865097046
484,7753,49.49595260620117
484,7755,15.180012702941895
484,7757,10.647040367126465
484,7759,5.813266754150391
485,7761,1.4251264333724976
485,7763,18.711454391479492
485,7765,0.5853877067565918
485,7767,1.4784667491912842
485,7769,49.275936126708984
485,7771,15.166242599487305
485,7773,10.542215347290039
485,7775,5.810262680053711
486,7777,1.4256882667541504
486,7779,18.6951904296875
486,7781,0.5850357413291931
486,7783,1.435945749282837
486,7785,49.057498931884766
486,7787,15.152511596679688
486,7789,10.438421249389648
486,7791,5.807322025299072
487,7793,1.426371455192566
487,7795,18.679000854492188
487,7797,0.5847229957580566
487,7799,1.3943120241165161
487,7801,48.84062576293945
487,7803,15.138870239257812
487,7805,10.335627555847168
487,7807,5.8044304847717285
488,7809,1.4271841049194336
488,7811,18.66290283203125
488,7813,0.5844468474388123
488,7815,1.3535407781600952
488,7817,48.62543487548828
488,7819,15.125289916992188
488,7821,10.233850479125977
488,7823,5.801601409912109
489,7825,1.4281153678894043
489,7827,18.646888732910156
489,7829,0.5842088460922241
489,7831,1.3136463165283203
489,7833,48.41172409057617
489,7835,15.111801147460938
489,7837,10.133054733276367
489,7839,5.798827648162842
490,7841,1.4291677474975586
490,7843,18.630958557128906
490,7845,0.5840084552764893
490,7847,1.2746081352233887
490,7849,48.19957733154297
490,7851,15.098438262939453
490,7853,10.033201217651367
490,7855,5.7961273193359375
491,7857,1.4303290843963623
491,7859,18.615116119384766
491,7861,0.5838514566421509
491,7863,1.236420750617981
491,7865,47.98900604248047
491,7867,15.085075378417969
491,7869,9.934410095214844
491,7871,5.793454647064209
492,7873,1.4316192865371704
492,7875,18.599353790283203
492,7877,0.5837144255638123
492,7879,1.1990540027618408
492,7881,47.78001022338867
492,7883,15.07180404663086
492,7885,9.83656120300293
492,7887,5.790841102600098
493,7889,1.4330214262008667
493,7891,18.583681106567383
493,7893,0.5836197137832642
493,7895,1.1625242233276367
493,7897,47.57258224487305
493,7899,15.058643341064453
493,7901,9.739653587341309
493,7903,5.788313388824463
494,7905,1.4345203638076782
494,7907,18.568084716796875
494,7909,0.5835689306259155
494,7911,1.1268254518508911
494,7913,47.366607666015625
494,7915,15.045572280883789
494,7917,9.643694877624512
494,7919,5.785824298858643
495,7921,1.436143398284912
495,7923,18.55257797241211
495,7925,0.5835469365119934
495,7927,1.0919336080551147
495,7929,47.16220474243164
495,7931,15.032552719116211
495,7933,9.548700332641602
495,7935,5.78339958190918
496,7937,1.4378650188446045
496,7939,18.537139892578125
496,7941,0.5835636854171753
496,7943,1.0578473806381226
496,7945,46.959259033203125
496,7947,15.01968002319336
496,7949,9.454595565795898
496,7951,5.781059265136719
497,7953,1.4396872520446777
497,7955,18.52178955078125
497,7957,0.5836204290390015
497,7959,1.0245556831359863
497,7961,46.75775146484375
497,7963,15.00689697265625
497,7965,9.361418724060059
497,7967,5.778761863708496
498,7969,1.441619634628296
498,7971,18.50653076171875
498,7973,0.5837066769599915
498,7975,0.9920534491539001
498,7977,46.557708740234375
498,7979,14.994173049926758
498,7981,9.269165992736816
498,7983,5.7765278816223145
499,7985,1.443652629852295
499,7987,18.4913387298584
499,7989,0.5838279128074646
499,7991,0.9603182077407837
499,7993,46.35919189453125
499,7995,14.981500625610352
499,7997,9.177879333496094
499,7999,5.774308681488037
